TrackDateTimeUTC,TrackID,TrackPositionLatitude,TrackPositionLongitude,TrackPositionAltitude,TrackPositionSpeed,TrackClassification,TrackIdentification,TrackSource
2020-09-30 12:25:33,0,51.521166,5.861051,50.710842,10.377257,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:33,2,51.521166,5.861051,50.710842,10.377257,Mavic Pro,DRONE,Arcus
2020-09-30 12:25:33,0,51.521166,5.861051,50.710842,10.377257,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:34,2,51.520835,5.861205,50.857692,11.139789,Mavic Pro,DRONE,Arcus
2020-09-30 12:25:36,0,51.518969,5.858490,50.773502,10.452739,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:36,0,51.518969,5.858490,50.773502,10.452739,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:36,2,51.518969,5.858490,50.773502,10.452739,Mavic Pro,DRONE,Arcus
2020-09-30 12:25:38,0,51.520116,5.858783,47.558212,10.322209,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:39,0,51.517433,5.853759,63.046386,15.054885,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:39,0,51.517433,5.853759,63.046386,15.054885,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:39,0,51.517433,5.853759,63.046386,15.054885,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:39,0,51.517433,5.853759,63.046386,15.054885,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:39,0,51.517433,5.853759,63.046386,15.054885,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:39,0,51.517433,5.853759,63.046386,15.054885,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:39,0,51.517433,5.853759,63.046386,15.054885,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:39,0,51.517433,5.853759,63.046386,15.054885,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:39,0,51.517433,5.853759,63.046386,15.054885,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:40,0,51.520780,5.860893,50.092992,11.042896,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:42,0,51.519506,5.858987,50.773502,10.864825,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:42,2,51.519506,5.858987,50.773502,10.864825,Mavic Pro,DRONE,Arcus
2020-09-30 12:25:42,0,51.519506,5.858987,50.773502,10.864825,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:43,0,51.520194,5.858744,48.263022,10.450176,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:43,0,51.520194,5.858744,48.263022,10.450176,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:43,0,51.520194,5.858744,48.263022,10.450176,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:43,0,51.520194,5.858744,48.263022,10.450176,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:43,0,51.520194,5.858744,48.263022,10.450176,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:44,0,51.520317,5.859059,48.624452,10.664152,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:44,0,51.520317,5.859059,48.624452,10.664152,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:44,0,51.520317,5.859059,48.624452,10.664152,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:44,0,51.520317,5.859059,48.624452,10.664152,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:44,0,51.520317,5.859059,48.624452,10.664152,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:44,0,51.520317,5.859059,48.624452,10.664152,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:45,0,51.519846,5.859602,47.327084,12.107709,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:45,0,51.519846,5.859602,47.327084,12.107709,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:45,0,51.519846,5.859602,47.327084,12.107709,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:45,0,51.519846,5.859602,47.327084,12.107709,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:45,0,51.519846,5.859602,47.327084,12.107709,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:45,0,51.519846,5.859602,47.327084,12.107709,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:45,0,51.519846,5.859602,47.327084,12.107709,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:45,0,51.519846,5.859602,47.327084,12.107709,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:45,0,51.519846,5.859602,47.327084,12.107709,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:47,0,51.519818,5.858677,47.321264,11.260464,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:48,0,51.518497,5.856185,48.811658,13.680360,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:49,0,51.518740,5.857082,47.299455,13.429378,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:49,0,51.518740,5.857082,47.299455,13.429378,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:49,0,51.518740,5.857082,47.299455,13.429378,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:49,0,51.518740,5.857082,47.299455,13.429378,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:49,0,51.518740,5.857082,47.299455,13.429378,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:51,0,51.519443,5.858176,58.495592,13.032942,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:51,0,51.519443,5.858176,58.495592,13.032942,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:51,0,51.519443,5.858176,58.495592,13.032942,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:52,0,51.518682,5.856417,56.317201,13.610387,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:53,0,51.519825,5.858473,49.186452,10.075659,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:53,0,51.519825,5.858473,49.186452,10.075659,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:54,0,51.520191,5.858893,48.749262,10.802041,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:55,0,51.519929,5.858577,47.817352,10.322209,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:55,0,51.519929,5.858577,47.817352,10.322209,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:55,0,51.519929,5.858577,47.817352,10.322209,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:55,0,51.519929,5.858577,47.817352,10.322209,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:55,0,51.519929,5.858577,47.817352,10.322209,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:55,0,51.519929,5.858577,47.817352,10.322209,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:56,0,51.519972,5.858583,47.382704,10.322209,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:56,0,51.519972,5.858583,47.382704,10.322209,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:57,0,51.520135,5.859021,48.680052,10.803931,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:25:59,2,51.519874,5.858953,43.315291,9.899424,Mavic Pro,DRONE,Alvira
2020-09-30 12:25:59,2,51.519874,5.858953,43.315291,9.899424,Mavic Pro,DRONE,Alvira
2020-09-30 12:25:59,2,51.519874,5.858953,43.315291,9.899424,Mavic Pro,DRONE,Alvira
2020-09-30 12:25:59,2,51.519874,5.858953,43.315291,9.899424,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:00,0,51.520124,5.858802,47.626224,10.350755,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:00,0,51.520124,5.858802,47.626224,10.350755,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:00,0,51.520124,5.858802,47.626224,10.350755,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:01,2,51.519878,5.859000,43.464771,9.861461,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:02,2,51.519853,5.858980,43.315291,9.702935,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:02,2,51.519853,5.858980,43.315291,9.702935,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:02,2,51.519853,5.858980,43.315291,9.702935,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:03,2,51.519914,5.859066,46.695187,10.001371,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:06,2,51.519835,5.858905,45.164762,9.922443,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:06,2,51.519835,5.858905,45.164762,9.922443,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:06,2,51.519835,5.858905,45.164762,9.922443,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:09,0,51.519836,5.858905,45.164762,9.915767,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:26:09,0,51.519836,5.858905,45.164762,9.915767,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:26:09,0,51.519836,5.858905,45.164762,9.915767,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:26:11,0,51.519926,5.859055,46.695187,9.989000,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:26:12,2,51.519926,5.859055,46.695187,9.989000,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:15,0,51.519926,5.859055,46.695187,9.989000,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:26:15,0,51.519926,5.859055,46.695187,9.989000,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:26:15,0,51.519926,5.859055,46.695187,9.989000,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:26:16,2,51.519926,5.859055,46.695187,9.989000,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:16,2,51.519926,5.859055,46.695187,9.989000,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:16,2,51.519926,5.859055,46.695187,9.989000,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:16,2,51.519926,5.859055,46.695187,9.989000,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:17,0,51.520403,5.860177,47.190774,12.348051,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:17,0,51.520403,5.860177,47.190774,12.348051,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:18,0,51.519926,5.859055,46.695187,9.989000,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:26:18,2,51.519926,5.859055,46.695187,9.989000,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:18,0,51.519926,5.859055,46.695187,9.989000,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:26:18,0,51.519926,5.859055,46.695187,9.989000,UNKNOWN,UNKNOWN,Alvira
2020-09-30 12:26:18,2,51.519926,5.859055,46.695187,9.989000,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:18,2,51.519926,5.859055,46.695187,9.989000,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:18,2,51.519926,5.859055,46.695187,9.989000,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:18,2,51.519926,5.859055,46.695187,9.989000,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:18,2,51.519926,5.859055,46.695187,9.989000,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:18,2,51.519926,5.859055,46.695187,9.989000,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:18,2,51.519926,5.859055,46.695187,9.989000,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:18,2,51.519926,5.859055,46.695187,9.989000,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:18,2,51.519926,5.859055,46.695187,9.989000,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:18,2,51.519926,5.859055,46.695187,9.989000,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:18,2,51.519926,5.859055,46.695187,9.989000,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:18,2,51.519926,5.859055,46.695187,9.989000,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:18,2,51.519926,5.859055,46.695187,9.989000,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:18,2,51.519926,5.859055,46.695187,9.989000,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:19,2,51.519926,5.859055,46.695187,9.989000,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:19,2,51.519926,5.859055,46.695187,9.989000,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:19,2,51.519926,5.859055,46.695187,9.989000,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:19,2,51.519926,5.859055,46.695187,9.989000,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:19,2,51.519926,5.859055,46.695187,9.989000,Mavic Pro,DRONE,Alvira
2020-09-30 12:26:22,0,51.520258,5.858796,48.267342,10.907545,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:23,0,51.520129,5.858819,47.431982,10.322209,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:24,2,51.519225,5.858720,50.773502,11.429593,Mavic Pro,DRONE,Arcus
2020-09-30 12:26:24,2,51.519225,5.858720,50.773502,11.429593,Mavic Pro,DRONE,Arcus
2020-09-30 12:26:25,0,51.518408,5.855614,50.603613,15.179578,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:25,0,51.518408,5.855614,50.603613,15.179578,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:26,0,51.520654,5.860883,48.570984,13.375297,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:26,0,51.520654,5.860883,48.570984,13.375297,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:26,0,51.520654,5.860883,48.570984,13.375297,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:27,0,51.520260,5.858901,48.624452,9.958258,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:27,0,51.520260,5.858901,48.624452,9.958258,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:27,0,51.520260,5.858901,48.624452,9.958258,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:27,0,51.520260,5.858901,48.624452,9.958258,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:27,0,51.520260,5.858901,48.624452,9.958258,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:27,0,51.520260,5.858901,48.624452,9.958258,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:29,0,51.520174,5.860485,48.624452,11.039295,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:31,0,51.517324,5.853767,49.652831,14.970319,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:33,0,51.520452,5.860678,48.911032,12.677314,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:33,1,51.520452,5.860678,48.911032,12.677314,Mavic 2,DRONE,Arcus
2020-09-30 12:26:33,0,51.520452,5.860678,48.911032,12.677314,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:35,2,51.519113,5.857606,50.773502,10.428630,Mavic Pro,DRONE,Arcus
2020-09-30 12:26:35,2,51.519113,5.857606,50.773502,10.428630,Mavic Pro,DRONE,Arcus
2020-09-30 12:26:36,0,51.519610,5.857821,51.119322,12.052718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:36,0,51.519610,5.857821,51.119322,12.052718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:36,0,51.519610,5.857821,51.119322,12.052718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:36,0,51.519610,5.857821,51.119322,12.052718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:36,0,51.519610,5.857821,51.119322,12.052718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:36,0,51.519610,5.857821,51.119322,12.052718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:36,0,51.519610,5.857821,51.119322,12.052718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:36,0,51.519610,5.857821,51.119322,12.052718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:36,0,51.519610,5.857821,51.119322,12.052718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:36,0,51.519610,5.857821,51.119322,12.052718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:36,0,51.519610,5.857821,51.119322,12.052718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:36,0,51.519610,5.857821,51.119322,12.052718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:36,0,51.519610,5.857821,51.119322,12.052718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:36,0,51.519610,5.857821,51.119322,12.052718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:36,0,51.519610,5.857821,51.119322,12.052718,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:37,0,51.519203,5.857900,49.813722,11.363811,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:37,0,51.519203,5.857900,49.813722,11.363811,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:37,0,51.519203,5.857900,49.813722,11.363811,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:37,0,51.519203,5.857900,49.813722,11.363811,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:37,0,51.519203,5.857900,49.813722,11.363811,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:37,0,51.519203,5.857900,49.813722,11.363811,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:37,0,51.519203,5.857900,49.813722,11.363811,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:37,0,51.519203,5.857900,49.813722,11.363811,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:37,0,51.519203,5.857900,49.813722,11.363811,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:37,0,51.519203,5.857900,49.813722,11.363811,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:37,0,51.519203,5.857900,49.813722,11.363811,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:37,0,51.519203,5.857900,49.813722,11.363811,UNKNOWN,UNKNOWN,Arcus
2020-09-30 12:26:37,0,51.519203,5.857900,49.813722,11.363811,UNKNOWN,UNKNOWN,Arcus
